file_id,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,view_history,stimulus,button_pressed,speakers,key_press
data_2025-04-10-14-18-41.313132_882rco17ll,null,NA,audio-button-response,145,2704246,0.0-0.0-7.0-138.0,NA,resource/audio/racquetball_NZ.mp3,null,NA,NA
data_2025-04-10-14-18-41.313132_882rco17ll,847.3999999761581,NA,audio-button-response,146,2705346,0.0-0.0-7.0-139.0,NA,resource/audio/blank.mp3,1,"racquetball_TR.mp3,racquetball_NZ.mp3",NA
data_2025-04-10-14-18-41.313132_882rco17ll,748.6000000238419,NA,instructions,147,2706346,0.0-0.0-7.0-140.0,"[{""page_index"":0,""viewing_time"":748.6000000238419}]",NA,NA,NA,NA
data_2025-04-10-14-18-41.313132_882rco17ll,null,NA,audio-button-response,148,2707915,0.0-0.0-7.0-141.0,NA,resource/audio/manicure_US.mp3,null,NA,NA
data_2025-04-10-14-18-41.313132_882rco17ll,null,NA,audio-button-response,149,2709921,0.0-0.0-7.0-142.0,NA,resource/audio/manicure_TR.mp3,null,NA,NA
data_2025-04-10-14-18-41.313132_882rco17ll,null,NA,audio-button-response,150,2712652,0.0-0.0-7.0-143.0,NA,resource/audio/manicure_NZ.mp3,null,NA,NA
data_2025-04-10-14-18-41.313132_882rco17ll,1361.4000000953674,NA,audio-button-response,151,2714266,0.0-0.0-7.0-144.0,NA,resource/audio/blank.mp3,1,"manicure_TR.mp3,manicure_NZ.mp3",NA
data_2025-04-10-14-18-41.313132_882rco17ll,699.3999999761581,NA,instructions,152,2715216,0.0-0.0-7.0-145.0,"[{""page_index"":0,""viewing_time"":699.2999999523163}]",NA,NA,NA,NA
data_2025-04-10-14-18-41.313132_882rco17ll,null,NA,audio-button-response,153,2716598,0.0-0.0-7.0-146.0,NA,resource/audio/crocodile_US.mp3,null,NA,NA
data_2025-04-10-14-18-41.313132_882rco17ll,null,NA,audio-button-response,154,2717921,0.0-0.0-7.0-147.0,NA,resource/audio/crocodile_TR.mp3,null,NA,NA
data_2025-04-10-14-18-41.313132_882rco17ll,null,NA,audio-button-response,155,2720950,0.0-0.0-7.0-148.0,NA,resource/audio/crocodile_NZ.mp3,null,NA,NA
data_2025-04-10-14-18-41.313132_882rco17ll,615.6999999284744,NA,audio-button-response,156,2721818,0.0-0.0-7.0-149.0,NA,resource/audio/blank.mp3,1,"crocodile_TR.mp3,crocodile_NZ.mp3",NA
data_2025-04-10-14-18-41.313132_882rco17ll,329659,NA,html-keyboard-response,157,3051728,0.0-0.0-8.0,NA,"<p>Thank you for your participation, your responses have been recorded!</p>
  <p>To receive full credit, please complete the following demographic form. Click <a target=""_blank"" rel=""noopener noreferrer"" href=""https://utexas.qualtrics.com/jfe/form/SV_es5YLeHNdLkWZ4W"">here</a> to proceed.</p>",NA,NA,32
