file_id,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,view_history,stimulus,button_pressed,speakers,key_press
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,145,548067,0.0-0.0-7.0-138.0,NA,resource/audio/cricket_TR.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,725.5,NA,audio-button-response,146,549044,0.0-0.0-7.0-139.0,NA,resource/audio/blank.mp3,1,"cricket_NZ.mp3,cricket_TR.mp3",NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,581.5,NA,instructions,147,549877,0.0-0.0-7.0-140.0,"[{""page_index"":0,""viewing_time"":581.5}]",NA,NA,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,148,551630,0.0-0.0-7.0-141.0,NA,resource/audio/fiber_US.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,149,554488,0.0-0.0-7.0-142.0,NA,resource/audio/fiber_NZ.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,150,556579,0.0-0.0-7.0-143.0,NA,resource/audio/fiber_TR.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,615.7000000476837,NA,audio-button-response,151,557446,0.0-0.0-7.0-144.0,NA,resource/audio/blank.mp3,1,"fiber_NZ.mp3,fiber_TR.mp3",NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,682.6000000238419,NA,instructions,152,558380,0.0-0.0-7.0-145.0,"[{""page_index"":0,""viewing_time"":682.4000000953674}]",NA,NA,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,153,559758,0.0-0.0-7.0-146.0,NA,resource/audio/rattlesnake_US.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,154,561080,0.0-0.0-7.0-147.0,NA,resource/audio/rattlesnake_TR.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,null,NA,audio-button-response,155,564579,0.0-0.0-7.0-148.0,NA,resource/audio/rattlesnake_NZ.mp3,null,NA,NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,551.5,NA,audio-button-response,156,565382,0.0-0.0-7.0-149.0,NA,resource/audio/blank.mp3,1,"rattlesnake_TR.mp3,rattlesnake_NZ.mp3",NA
data_2025-04-10-13-27-21.759968_2unck5ncuc,227545.80000007153,NA,html-keyboard-response,157,793178,0.0-0.0-8.0,NA,"<p>Thank you for your participation, your responses have been recorded!</p>
  <p>To receive full credit, please complete the following demographic form. Click <a target=""_blank"" rel=""noopener noreferrer"" href=""https://utexas.qualtrics.com/jfe/form/SV_es5YLeHNdLkWZ4W"">here</a> to proceed.</p>",NA,NA,32
