file_id,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,view_history,stimulus,button_pressed,speakers,key_press
data_2025-04-08-11-35-43.81668_3xp00tvd1p,849.6999999880791,NA,instructions,142,4140618,0.0-0.0-7.0-135.0,"[{""page_index"":0,""viewing_time"":849.5999999642372}]",NA,NA,NA,NA
data_2025-04-08-11-35-43.81668_3xp00tvd1p,null,NA,audio-button-response,143,4142688,0.0-0.0-7.0-136.0,NA,resource/audio/buttermilk_US.mp3,null,NA,NA
data_2025-04-08-11-35-43.81668_3xp00tvd1p,null,NA,audio-button-response,144,4146038,0.0-0.0-7.0-137.0,NA,resource/audio/buttermilk_NZ.mp3,null,NA,NA
data_2025-04-08-11-35-43.81668_3xp00tvd1p,null,NA,audio-button-response,145,4147659,0.0-0.0-7.0-138.0,NA,resource/audio/buttermilk_TR.mp3,null,NA,NA
data_2025-04-08-11-35-43.81668_3xp00tvd1p,760.4000000357628,NA,audio-button-response,146,4148671,0.0-0.0-7.0-139.0,NA,resource/audio/blank.mp3,1,"buttermilk_NZ.mp3,buttermilk_TR.mp3,buttermilk_TR.mp3,buttermilk_NZ.mp3",NA
data_2025-04-08-11-35-43.81668_3xp00tvd1p,949.1999999880791,NA,instructions,147,4149871,0.0-0.0-7.0-140.0,"[{""page_index"":0,""viewing_time"":949.1999999880791}]",NA,NA,NA,NA
data_2025-04-08-11-35-43.81668_3xp00tvd1p,null,NA,audio-button-response,148,4151413,0.0-0.0-7.0-141.0,NA,resource/audio/grandmother_US.mp3,null,NA,NA
data_2025-04-08-11-35-43.81668_3xp00tvd1p,null,NA,audio-button-response,149,4152949,0.0-0.0-7.0-142.0,NA,resource/audio/grandmother_TR.mp3,null,NA,NA
data_2025-04-08-11-35-43.81668_3xp00tvd1p,null,NA,audio-button-response,150,4155574,0.0-0.0-7.0-143.0,NA,resource/audio/grandmother_NZ.mp3,null,NA,NA
data_2025-04-08-11-35-43.81668_3xp00tvd1p,3248.899999976158,NA,audio-button-response,151,4159074,0.0-0.0-7.0-144.0,NA,resource/audio/blank.mp3,1,"grandmother_TR.mp3,grandmother_NZ.mp3",NA
data_2025-04-08-11-35-43.81668_3xp00tvd1p,1049.4000000357628,NA,instructions,152,4160374,0.0-0.0-7.0-145.0,"[{""page_index"":0,""viewing_time"":1049.2000000476837}]",NA,NA,NA,NA
data_2025-04-08-11-35-43.81668_3xp00tvd1p,null,NA,audio-button-response,153,4161824,0.0-0.0-7.0-146.0,NA,resource/audio/shellfish_US.mp3,null,NA,NA
data_2025-04-08-11-35-43.81668_3xp00tvd1p,null,NA,audio-button-response,154,4164768,0.0-0.0-7.0-147.0,NA,resource/audio/shellfish_NZ.mp3,null,NA,NA
data_2025-04-08-11-35-43.81668_3xp00tvd1p,null,NA,audio-button-response,155,4166090,0.0-0.0-7.0-148.0,NA,resource/audio/shellfish_TR.mp3,null,NA,NA
data_2025-04-08-11-35-43.81668_3xp00tvd1p,2117,NA,audio-button-response,156,4168459,0.0-0.0-7.0-149.0,NA,resource/audio/blank.mp3,0,"shellfish_NZ.mp3,shellfish_TR.mp3",NA
data_2025-04-08-11-35-43.81668_3xp00tvd1p,214589,NA,html-keyboard-response,157,4383299,0.0-0.0-8.0,NA,"<p>Thank you for your participation, your responses have been recorded!</p>
  <p>To receive full credit, please complete the following demographic form. Click <a target=""_blank"" rel=""noopener noreferrer"" href=""https://utexas.qualtrics.com/jfe/form/SV_es5YLeHNdLkWZ4W"">here</a> to proceed.</p>",NA,NA,32
