file_id,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,view_history,stimulus,button_pressed,speakers,key_press
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,143,1750784,0.0-0.0-7.0-136.0,NA,resource/audio/cricket_US.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,144,1753920,0.0-0.0-7.0-137.0,NA,resource/audio/cricket_NZ.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,145,1755072,0.0-0.0-7.0-138.0,NA,resource/audio/cricket_TR.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,689.1000000238419,NA,audio-button-response,146,1756013,0.0-0.0-7.0-139.0,NA,resource/audio/blank.mp3,0,"cricket_NZ.mp3,cricket_TR.mp3",NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,748.8000000715256,NA,instructions,147,1757013,0.0-0.0-7.0-140.0,"[{""page_index"":0,""viewing_time"":748.7000000476837}]",NA,NA,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,148,1758784,0.0-0.0-7.0-141.0,NA,resource/audio/fiber_US.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,149,1761643,0.0-0.0-7.0-142.0,NA,resource/audio/fiber_NZ.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,150,1763733,0.0-0.0-7.0-143.0,NA,resource/audio/fiber_TR.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,529.6000000238419,NA,audio-button-response,151,1764515,0.0-0.0-7.0-144.0,NA,resource/audio/blank.mp3,1,"fiber_NZ.mp3,fiber_TR.mp3",NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,615.7999999523163,NA,instructions,152,1765382,0.0-0.0-7.0-145.0,"[{""page_index"":0,""viewing_time"":615.6000000238419}]",NA,NA,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,153,1766763,0.0-0.0-7.0-146.0,NA,resource/audio/rattlesnake_US.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,154,1768085,0.0-0.0-7.0-147.0,NA,resource/audio/rattlesnake_TR.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,null,NA,audio-button-response,155,1771584,0.0-0.0-7.0-148.0,NA,resource/audio/rattlesnake_NZ.mp3,null,NA,NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,832,NA,audio-button-response,156,1772668,0.0-0.0-7.0-149.0,NA,resource/audio/blank.mp3,1,"rattlesnake_TR.mp3,rattlesnake_NZ.mp3",NA
data_2025-04-09-14-32-36.261318_2unck5ncuc,108296.5,NA,html-keyboard-response,157,1881217,0.0-0.0-8.0,NA,"<p>Thank you for your participation, your responses have been recorded!</p>
  <p>To receive full credit, please complete the following demographic form. Click <a target=""_blank"" rel=""noopener noreferrer"" href=""https://utexas.qualtrics.com/jfe/form/SV_es5YLeHNdLkWZ4W"">here</a> to proceed.</p>",NA,NA,32
